source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
3d040174-60c8-42b0-8182-9344872f85d7,the monkey tree,Phuket,,098 010 8838,https://threemonkeysphuket.com/,enjoy@threemonkeysphuket.com,11,10,high,,Monday: 10:00 AM – 1:00 AM | Tuesday: 10:00 AM – 1:00 AM | Wednesday: 10:00 AM – 1:00 AM | Thursday: 10:00 AM – 1:00 AM | Friday: 10:00 AM – 1:00 AM | Saturday: 10:00 AM – 1:00 AM | Sunday: 10:00 AM – 1:00 AM,4.5,,,,https://maps.google.com/?cid=8639641643676012115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ8cRSQNoxUDARUw771Uws5nc,,https://weed.th/shop/3d040174-60c8-42b0-8182-9344872f85d7/phuket/the-monkey-tree,,,weed_th,2026-05-24T04:24:01.184Z,"อาคารทรีมังกี้ส์ 105 หมู่ที่ 4 ถนนเหมืองเจ้าฟ้า Tambon Wichit, Amphoe Mueang Phuket, Chang Wat Phuket 83000, Thailand",14549
0f8c933c-8a3f-440d-91cd-b4519c5e40ec,phuket honeymoon,Phuket,,076 358 777,https://www.keemala.com/,stay@keemala.com,11,10,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,4.6,,,,https://maps.google.com/?cid=11247733096590793717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJn37ZD-xiHTER9duyhqj5F5w,,https://weed.th/shop/0f8c933c-8a3f-440d-91cd-b4519c5e40ec/phuket/phuket-honeymoon,,,weed_th,2026-05-24T04:17:37.743Z,"10 88 Nakasud Rd Tambon Kamala, Amphoe Kathu, Chang Wat Phuket 83150, Thailand",1399
d0ce6434-e3be-44ba-b604-697b38243649,the green world,Phuket,,062 979 5533,https://hanumanworldphuket.com/,support@hanumanworldphuket.com,11,10,high,,Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: 8:00 AM – 6:00 PM,4.7,,,,https://maps.google.com/?cid=14246882478668294023&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ__bDmCowUDARh6fCkSEYt8U,,https://weed.th/shop/d0ce6434-e3be-44ba-b604-697b38243649/phuket/the-green-world,,,weed_th,2026-05-03T23:02:01.791Z,"105 หมู่ที่ 4 ถนนเหมืองเจ้าฟ้า Tambon Wichit, Amphoe Mueang Phuket, Chang Wat Phuket 83000, Thailand",9059
8793763c-6ee0-43b1-be0c-db21aa631e2f,weeden,Phuket,,095 597 2308,https://weeden.club/our-shops/?utm_source=Google+map+profile&utm_medium=Gbp+website+link&utm_campaign=town_thalang_blue,"Brand/PR collaborations - kuanysh@weeden.club, Partnerships - category_manager@weeden.club, For Content Creator &amp; Influencer Collaborations - alina_imm@weeden.club",10,9,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=12970037905122398311&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeTAaymExUDARZxAsqsHU_rM,,https://weed.th/shop/8793763c-6ee0-43b1-be0c-db21aa631e2f/phuket/weeden,,,weed_th,2026-05-24T04:37:45.712Z,"113 Thanon Talang, Tambon Talat Yai, Mueang, Chang Wat Phuket 83000, Thailand",490
d324e5d8-0330-4992-81d0-3a5b94c97a96,weeden,Phuket,,095 597 2308,https://weeden.club/our-shops/?utm_source=Google+map+profile&utm_medium=Gbp+website+link&utm_campaign=town_thalang_blue,"Brand/PR collaborations - kuanysh@weeden.club, Partnerships - category_manager@weeden.club, For Content Creator &amp; Influencer Collaborations - alina_imm@weeden.club",10,9,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=12970037905122398311&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeTAaymExUDARZxAsqsHU_rM,,https://weed.th/shop/d324e5d8-0330-4992-81d0-3a5b94c97a96/phuket/weeden,,,weed_th,2026-05-24T04:38:50.292Z,"113 Thanon Talang, Tambon Talat Yai, Mueang, Chang Wat Phuket 83000, Thailand",490
fcf1e234-c800-4375-84d5-42163d3def0e,bake blaze cannabis store and bakery,Phuket,,082 616 9069,https://www.bnb-cannabis.com/,uwoweed@gmail.com,10,9,high,,Monday: 12:00 PM – 12:00 AM | Tuesday: 12:00 PM – 12:00 AM | Wednesday: 12:00 PM – 12:00 AM | Thursday: 12:00 PM – 12:00 AM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 PM – 12:00 AM,5,,,,https://maps.google.com/?cid=10200449089080503108&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJbY1IaV0xUDARRKsZ-GZGj40,,https://weed.th/shop/fcf1e234-c800-4375-84d5-42163d3def0e/phuket/bake-blaze-cannabis-store-and-bakery,,,weed_th,2026-05-03T23:02:01.791Z,"94, 84 Vichitsongkram Rd, Tambon Kathu, Kathu District, Phuket 83120, Thailand Hwy 4020, Kathu, ตำบล กะทู้ Phuket, ภูเก็ต 83120, Thailand",191
721762ce-d41e-4072-b4fd-aae3ff51465c,weeden,Phuket,,095 597 2308,https://weeden.club/our-shops/?utm_source=Google+map+profile&utm_medium=Gbp+website+link&utm_campaign=town_thalang_blue,"Brand/PR collaborations - kuanysh@weeden.club, Partnerships - category_manager@weeden.club, For Content Creator &amp; Influencer Collaborations - alina_imm@weeden.club",10,9,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=12970037905122398311&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeTAaymExUDARZxAsqsHU_rM,,https://weed.th/shop/721762ce-d41e-4072-b4fd-aae3ff51465c/phuket/weeden,,,weed_th,2026-05-05T20:30:33.881Z,"113 Thanon Talang, Tambon Talat Yai, Mueang, Chang Wat Phuket 83000, Thailand",490
7e043b3a-be7d-47f7-af9d-808b761f7ee0,hypnotic cannabis,Phuket,,092 491 3633,http://phukethigh.co/,info@phukethigh.co,10,9,high,,Monday: 9:00 AM – 11:00 PM | Tuesday: 9:00 AM – 11:00 PM | Wednesday: 9:00 AM – 11:00 PM | Thursday: 9:00 AM – 11:00 PM | Friday: 9:00 AM – 11:00 PM | Saturday: 9:00 AM – 11:00 PM | Sunday: 9:00 AM – 11:00 PM,4.9,,,,https://maps.google.com/?cid=6789326190291936555&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJu3x-uWEpUDARK2Wb3DKIOF4,,https://weed.th/shop/7e043b3a-be7d-47f7-af9d-808b761f7ee0/phuket/hypnotic-cannabis,,,weed_th,2026-05-03T23:02:01.791Z,"28/85 Moo.1 Rawai Muang Phuket Rawai, ตำบล ราไวย์ อำเภอเมืองภูเก็ต ภูเก็ต 83100, Thailand",485
288a0f4f-a86a-45c7-81a0-242f1d280231,kee smile,Phuket,,089 677 4851,https://instagram.com/smilerestaurant_?igshid=YmMyMTA2M2Y=,,10,9,high,,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:00 PM | Saturday: 12:00 – 10:00 PM | Sunday: 12:00 – 10:00 PM,4.8,,,,https://maps.google.com/?cid=17026084107277307400&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJh-9VYTs6UDARCA4wmknNSOw,,https://weed.th/shop/288a0f4f-a86a-45c7-81a0-242f1d280231/phuket/kee-smile,,,weed_th,2026-05-03T23:02:01.791Z,"97/85 ถนนหน้าหาดกมลา ซอยโรงพักกมลา Tambon Kathu, Amphoe Kathu, Chang Wat Phuket 83150, Thailand",9480
ac32f530-5c74-46e2-93c8-7749fe15960e,1plus1 discount center,Phuket,,076 350 500,http://www.outletmallthailand.com/,,10,9,high,,Monday: 10:00 AM – 8:00 PM | Tuesday: 10:00 AM – 8:00 PM | Wednesday: 10:00 AM – 8:00 PM | Thursday: 10:00 AM – 8:00 PM | Friday: 10:00 AM – 8:00 PM | Saturday: 10:00 AM – 8:00 PM | Sunday: 10:00 AM – 8:00 PM,3.6,,,,https://maps.google.com/?cid=16339850359838117746&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJTZrMPmAxUDARco8wfVTPwuI,,https://weed.th/shop/ac32f530-5c74-46e2-93c8-7749fe15960e/phuket/1plus1-discount-center,,,weed_th,2026-05-03T23:02:01.791Z,"888, 888/1, Tambon Ko Kaeo, Amphoe Mueang Phuket, Chang Wat Phuket 83000, Thailand",4391
