source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
4593d7ed-53fd-470c-9ebe-a0e0cedf0d63,khaonoi khaoyai,Nakhon Ratchasima,,086 092 6529,https://khaoyainationalpark.com/,khaoyai.np@gmail.com,11,10,high,,Monday: 6:00 AM – 6:00 PM | Tuesday: 6:00 AM – 6:00 PM | Wednesday: 6:00 AM – 6:00 PM | Thursday: 6:00 AM – 6:00 PM | Friday: 6:00 AM – 6:00 PM | Saturday: 6:00 AM – 6:00 PM | Sunday: 6:00 AM – 6:00 PM,4.5,,,,https://maps.google.com/?cid=93256245950163964&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ10MhX0kqHDER_CvyxA9QSwE,,https://weed.th/shop/4593d7ed-53fd-470c-9ebe-a0e0cedf0d63/nakhon-ratchasima/khaonoi-khaoyai,,,weed_th,2026-05-05T17:14:08.310Z,"Nakhon Ratchasima, Thailand",16890
87b4e034-5865-4df8-ac70-56d520f2ca9d,guti coffee shop กุฏิ คอฟฟี่ ช้อป,Nakhon Ratchasima,,096 208 0299,http://www.hottobuns.com/,hottobunthailand@gmail.com,11,10,high,,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,4.9,,,,https://maps.google.com/?cid=4168318505082030339&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJESm3D-tNGTERAwkafpjX2Dk,,https://weed.th/shop/87b4e034-5865-4df8-ac70-56d520f2ca9d/nakhon-ratchasima/guti-coffee-shop-%E0%B8%81%E0%B8%B8%E0%B8%8F%E0%B8%B4-%E0%B8%84%E0%B8%AD%E0%B8%9F%E0%B8%9F%E0%B8%B5%E0%B9%88-%E0%B8%8A%E0%B9%89%E0%B8%AD%E0%B8%9B,,,weed_th,2026-05-03T23:02:01.791Z,"214 ถนน ชุมพล ตำบลในเมือง อำเภอเมืองนครราชสีมา ในเมือง อำเภอเมือง Chang Wat Nakhon Ratchasima 30000, Thailand",2796
3a186f13-8cc7-44b1-be8b-41deb80bd1cb,js korat สวนน้ำหนองปรือ,Nakhon Ratchasima,,088 346 7133,http://www.thelagoonakoratzoo.com/,,10,9,high,,Monday: 9:00 AM – 5:00 PM | Tuesday: 9:00 AM – 5:00 PM | Wednesday: 9:00 AM – 5:00 PM | Thursday: 9:00 AM – 5:00 PM | Friday: 9:00 AM – 5:00 PM | Saturday: 9:00 AM – 5:00 PM | Sunday: 9:00 AM – 5:00 PM,4.4,,,,https://maps.google.com/?cid=12935231799931727067&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJYRqtVidTGTER22xEysksg7M,,https://weed.th/shop/3a186f13-8cc7-44b1-be8b-41deb80bd1cb/nakhon-ratchasima/js-korat-%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%AB%E0%B8%99%E0%B8%AD%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B7%E0%B8%AD,,,weed_th,2026-05-03T23:02:01.791Z,"Chai Mongkhon, Mueang Nakhon Ratchasima District, Nakhon Ratchasima 30000, Thailand",2075
4c79be35-fbdb-495c-b20a-f29e3d05a084,ร้าน,Nakhon Ratchasima,,081 966 9178,https://www.facebook.com/profile.php?id=61557427225903&mibextid=LQQJ4d,,10,9,high,,Monday: 4:00 PM – 1:00 AM | Tuesday: 4:00 PM – 1:00 AM | Wednesday: 4:00 PM – 1:00 AM | Thursday: 4:00 PM – 1:00 AM | Friday: 4:00 PM – 1:00 AM | Saturday: 4:00 PM – 1:00 AM | Sunday: 4:00 PM – 1:00 AM,4.2,,,,https://maps.google.com/?cid=4683219111598941353&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJdZUII2BLGTERqeQsIPgi_kA,,https://weed.th/shop/4c79be35-fbdb-495c-b20a-f29e3d05a084/nakhon-ratchasima/%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99,,,weed_th,2026-05-24T04:14:21.087Z,"339 หนองคาย 1 Thanon Mittraphap, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand",1460
29b8119f-6f12-457b-8c1e-9b3c41dfc9fa,hop beer house korat,Nakhon Ratchasima,,091 835 2279,http://www.hopbeerhouse.com/,support@hopbeerhouse.com,10,9,high,,Monday: 5:00 PM – 12:00 AM | Tuesday: 5:00 PM – 12:00 AM | Wednesday: 5:00 PM – 12:00 AM | Thursday: 5:00 PM – 12:00 AM | Friday: 5:00 PM – 12:00 AM | Saturday: 5:00 PM – 12:00 AM | Sunday: 5:00 PM – 12:00 AM,4.4,,,,https://maps.google.com/?cid=784214577073704396&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJM_88YDCzHjERzE0pvgAX4go,,https://weed.th/shop/29b8119f-6f12-457b-8c1e-9b3c41dfc9fa/nakhon-ratchasima/hop-beer-house-korat,,,weed_th,2026-05-24T04:35:34.357Z,"628 Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand",420
f128307a-9bc9-4773-945e-9607dfb3a20d,topical,Nakhon Ratchasima,,044 498 888,https://www.terminal21.co.th/korat/,,10,9,high,,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,4.6,,,,https://maps.google.com/?cid=5010297718885967590&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJrXVp6KNMGTER5uYlyToniEU,,https://weed.th/shop/f128307a-9bc9-4773-945e-9607dfb3a20d/nakhon-ratchasima/topical,,,weed_th,2026-05-24T04:18:24.237Z,"Thanon Mittraphap, Naimuang, Amphoe Muang, Chang Wat Nakhon Ratchasima 30000, Thailand",9855
827823a2-ad87-4861-babb-12e907e286c7,ตู้กาแฟกัญชา24ชั่วโมง ตลาดเทิดไท ร้านของโปรด,Nakhon Ratchasima,,098 182 8154,https://m.facebook.com/pages/category/Restaurant/%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B9%80%E0%B8%97%E0%B8%B4%E0%B8%94%E0%B9%84%E0%B8%97-%E0%B8%95%E0%B8%B2%E0%B8%A5%E0%B8%84%E0%B8%B9%E0%B9%88-%E0%B8%99%E0%B8%84%E0%B8%A3%E0%B8%A3%E0%B8%B2%E0%B8%8A%E0%B8%AA%E0%B8%B5%E0%B8%A1%E0%B8%B2-192003314630189/?locale2=th_TH,,10,9,high,,Monday: 5:00 AM – 8:00 PM | Tuesday: 5:00 AM – 8:00 PM | Wednesday: 5:00 AM – 8:00 PM | Thursday: 5:00 AM – 8:00 PM | Friday: 5:00 AM – 8:00 PM | Saturday: 5:00 AM – 8:00 PM | Sunday: 12:00 AM – 8:00 PM,4.2,,,,https://maps.google.com/?cid=17142518640747326768&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJVftVS6qzHjERMK1B-eB15u0,,https://weed.th/shop/827823a2-ad87-4861-babb-12e907e286c7/nakhon-ratchasima/%E0%B8%95%E0%B8%B9%E0%B9%89%E0%B8%81%E0%B8%B2%E0%B9%81%E0%B8%9F%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B224%E0%B8%8A%E0%B8%B1%E0%B9%88%E0%B8%A7%E0%B9%82%E0%B8%A1%E0%B8%87-%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B9%80%E0%B8%97%E0%B8%B4%E0%B8%94%E0%B9%84%E0%B8%97-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%82%E0%B8%9B%E0%B8%A3%E0%B8%94,,,weed_th,2026-05-03T23:02:01.791Z,"1105 Thanon Mittraphap, Tambon Ban Mai, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand",1884
1d192a11-a277-4fa4-be33-37e80908256d,cannabis shop,Nakhon Ratchasima,,083 738 8313,https://www.facebook.com/HOCkorat?mibextid=ZbWKwL,,9,8,high,,Monday: Closed | Tuesday: 4:20 PM – 12:00 AM | Wednesday: 4:20 PM – 12:00 AM | Thursday: 4:20 PM – 12:00 AM | Friday: 4:20 PM – 12:00 AM | Saturday: 4:20 PM – 12:00 AM | Sunday: 4:20 PM – 12:00 AM,5,,,,https://maps.google.com/?cid=16101136383832284599&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeVEpkVmzHjERt91wzju6ct8,,https://weed.th/shop/1d192a11-a277-4fa4-be33-37e80908256d/nakhon-ratchasima/cannabis-shop,,,weed_th,2026-05-24T04:36:36.227Z,"1951 12 Sueb Siri Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand",270
e99ca90f-de6c-4bca-9160-11a3f592d802,house of cannabis,Nakhon Ratchasima,,083 738 8313,https://www.facebook.com/HOCkorat?mibextid=ZbWKwL,,9,8,high,,Monday: Closed | Tuesday: 4:20 PM – 12:00 AM | Wednesday: 4:20 PM – 12:00 AM | Thursday: 4:20 PM – 12:00 AM | Friday: 4:20 PM – 12:00 AM | Saturday: 4:20 PM – 12:00 AM | Sunday: 4:20 PM – 12:00 AM,5,,,,https://maps.google.com/?cid=16101136383832284599&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeVEpkVmzHjERt91wzju6ct8,,https://weed.th/shop/e99ca90f-de6c-4bca-9160-11a3f592d802/nakhon-ratchasima/house-of-cannabis,,,weed_th,2026-05-24T04:32:46.569Z,"1951 12 Sueb Siri Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand",270
228d78a5-fb42-4acc-a5ad-71dc314d9576,cannabis caf,Nakhon Ratchasima,,083 738 8313,https://www.facebook.com/HOCkorat?mibextid=ZbWKwL,,9,8,high,,Monday: Closed | Tuesday: 4:20 PM – 12:00 AM | Wednesday: 4:20 PM – 12:00 AM | Thursday: 4:20 PM – 12:00 AM | Friday: 4:20 PM – 12:00 AM | Saturday: 4:20 PM – 12:00 AM | Sunday: 4:20 PM – 12:00 AM,5,,,,https://maps.google.com/?cid=16101136383832284599&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeVEpkVmzHjERt91wzju6ct8,,https://weed.th/shop/228d78a5-fb42-4acc-a5ad-71dc314d9576/nakhon-ratchasima/cannabis-caf,,,weed_th,2026-05-24T04:31:38.964Z,"1951 12 Sueb Siri Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand",270
