source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
69bb1280-2fbc-48be-81b8-5de93836e07e,sounthern สฟิงซ์ แคนน่า,Chumphon,,089 724 9319,https://www.chumphoncabana.net/,kitchpoomrakphan@gmail.com,8,7,low,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,4.3,,,,https://maps.google.com/?cid=42392845945877627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJrVImNyh-TTARezSfmxGclgA,,https://weed.th/shop/69bb1280-2fbc-48be-81b8-5de93836e07e/chumphon/sounthern-%E0%B8%AA%E0%B8%9F%E0%B8%B4%E0%B8%87%E0%B8%8B%E0%B9%8C-%E0%B9%81%E0%B8%84%E0%B8%99%E0%B8%99%E0%B9%88%E0%B8%B2,,,weed_th,2026-05-24T04:32:34.604Z,"69 Moo 8 Thung Wua Laen Beach Saplee, ตำบล สะพลี อำเภอปะทิว ชุมพร 86230, Thailand",469
867e0279-b83f-4e38-b1ee-822b3228cc22,family86 cannabis shop,Chumphon,,061 297 9279,http://www.plzacannabis.com/,,8,7,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,4.9,,,,https://maps.google.com/?cid=4135376906263225128&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJS2Cj6k2r-DARKGMs1mLPYzk,,https://weed.th/shop/867e0279-b83f-4e38-b1ee-822b3228cc22/chumphon/family86-cannabis-shop,,,weed_th,2026-05-03T23:02:01.791Z,"208 ท่าตะเภ Tambon Tha Taphao, เมือง Chang Wat Chumphon 86000, Thailand",67
d8b3bf2a-270c-4127-9db0-458cdd2d9a41,ซอยกรุง cannabiskratom,Chumphon,,061 297 9279,http://www.plzacannabis.com/,,8,7,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,4.9,,,,https://maps.google.com/?cid=4135376906263225128&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJS2Cj6k2r-DARKGMs1mLPYzk,,https://weed.th/shop/d8b3bf2a-270c-4127-9db0-458cdd2d9a41/chumphon/%E0%B8%8B%E0%B8%AD%E0%B8%A2%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87-cannabiskratom,,,weed_th,2026-05-03T23:02:01.791Z,"208 ท่าตะเภ Tambon Tha Taphao, เมือง Chang Wat Chumphon 86000, Thailand",67
e74987ad-7743-40ca-a2ae-037b8a865a67,og grower lab,Chumphon,,095 963 9858,https://bit.ly/%E0%B8%8A%E0%B8%B8%E0%B8%A1%E0%B8%9E%E0%B8%A3%E0%B8%84%E0%B8%A5%E0%B8%B4%E0%B8%99%E0%B8%B4%E0%B8%81%E0%B9%81%E0%B8%A5%E0%B9%87%E0%B8%9A,,8,7,high,,Monday: 7:30 AM – 8:00 PM | Tuesday: 7:30 AM – 8:00 PM | Wednesday: 7:30 AM – 8:00 PM | Thursday: 7:30 AM – 8:00 PM | Friday: 9:00 AM – 5:00 PM | Saturday: 7:30 AM – 8:00 PM | Sunday: 7:30 AM – 2:00 PM,4.9,,,,https://maps.google.com/?cid=18370934348751748458&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJwwL86pSr-DARar1e8XSr8v4,,https://weed.th/shop/e74987ad-7743-40ca-a2ae-037b8a865a67/chumphon/og-grower-lab,,,weed_th,2026-05-03T23:02:01.791Z,"182 54 ถ. เขจรบุตร ท่าตะเภา Amphoe Mueang Chumphon, Chang Wat Chumphon 86000, Thailand",62
d3d7bcbe-6420-4ede-8a1c-4246e93caec1,plaza cannabis station,Chumphon,,061 297 9279,http://www.plzacannabis.com/,,8,7,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,4.9,,,,https://maps.google.com/?cid=4135376906263225128&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJS2Cj6k2r-DARKGMs1mLPYzk,,https://weed.th/shop/d3d7bcbe-6420-4ede-8a1c-4246e93caec1/chumphon/plaza-cannabis-station,,,weed_th,2026-05-24T04:33:10.917Z,"208 ท่าตะเภ Tambon Tha Taphao, เมือง Chang Wat Chumphon 86000, Thailand",67
a3192572-d87a-4651-926e-c3701772e11d,boss land cannabis shop ร้านกัญชาใกล้ฉัน,Chumphon,,061 679 5177,https://page.line.me/bosslandshop,,8,7,high,,,5,,,,https://maps.google.com/?cid=1838204598060489283&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJLTcLYMmr-DARQ5riu1edghk,,https://weed.th/shop/a3192572-d87a-4651-926e-c3701772e11d/chumphon/boss-land-cannabis-shop-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%89%E0%B8%B1%E0%B8%99,,,weed_th,2026-05-24T04:17:53.063Z,"104/9 Tambon Tha Taphao, เมือง Chang Wat Chumphon 86000, Thailand",22
d73d34a2-c07f-455e-9883-d3d536852264,smoke weed หาดทุ่งวัวแล่น,Chumphon,,086 077 9041,https://www.facebook.com/share/1Ng2BPGGWD/?mibextid=wwXIfr,,8,7,high,,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,4.9,,,,https://maps.google.com/?cid=8936955398215451175&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJF0abYgBV_zARJ0IkrJVxBnw,,https://weed.th/shop/d73d34a2-c07f-455e-9883-d3d536852264/chumphon/smoke-weed-%E0%B8%AB%E0%B8%B2%E0%B8%94%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%A7%E0%B8%B1%E0%B8%A7%E0%B9%81%E0%B8%A5%E0%B9%88%E0%B8%99,,,weed_th,2026-05-03T23:02:01.791Z,"มหาราช, Tambon Saphli, Amphoe Pathio, Chang Wat Chumphon 86230, Thailand",21
bca3b2d9-e3d0-445e-a611-8cf59d9962d7,infinity cannabis อินฟินิตี้ กัญชาท่าข้าม,Chumphon,,064 952 6567,https://web.facebook.com/Infinity.Thakham/about_contact_and_basic_info,,7,6,high,,Monday: 10:00 AM – 8:00 PM | Tuesday: 10:00 AM – 8:00 PM | Wednesday: 10:00 AM – 8:00 PM | Thursday: 10:00 AM – 8:00 PM | Friday: 10:00 AM – 8:00 PM | Saturday: 10:00 AM – 8:00 PM | Sunday: Closed,4.5,,,,https://maps.google.com/?cid=13338161185895689873&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJo_rC71Kt-DARkS43Eu6qGrk,,https://weed.th/shop/bca3b2d9-e3d0-445e-a611-8cf59d9962d7/chumphon/infinity-cannabis-%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%9F%E0%B8%B4%E0%B8%99%E0%B8%B4%E0%B8%95%E0%B8%B5%E0%B9%89-%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B8%97%E0%B9%88%E0%B8%B2%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A1,,,weed_th,2026-05-24T04:28:21.729Z,"J497+XC6, Tha Kham, Tha Sae District, Chumphon 86140, Thailand",4
d55c541d-546b-4de0-931c-2e4ade37f27a,weekendweed,Chumphon,,090 399 2959,https://www.facebook.com/profile.php?id=100089858132140,,7,6,high,,Monday: 12:00 – 7:30 PM | Tuesday: 12:00 – 7:30 PM | Wednesday: 12:00 – 7:30 PM | Thursday: 12:00 – 7:30 PM | Friday: 12:00 – 7:30 PM | Saturday: 12:00 – 7:30 PM | Sunday: 12:00 – 7:30 PM,5,,,,https://maps.google.com/?cid=825457296887361400&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJW7UMumZzVjAReK85vgmddAs,,https://weed.th/shop/d55c541d-546b-4de0-931c-2e4ade37f27a/chumphon/weekendweed,,,weed_th,2026-05-24T04:15:24.757Z,"98/13 สี่แยกเขาปีบ Tambon Thung Takhrai, Amphoe Thung Tako, Chang Wat Chumphon 86220, Thailand",5
989eaf9f-6ce4-4ccb-80e3-d22d8ff69e8e,safe house cannabis กัญชาเกรดพรีเมียม ร้านขายกัญชาเกรดพรีเมียมราคาถูกคุณภาพดี made in thailand,Chumphon,,064 952 6567,https://www.facebook.com/share/19wmPyWfzT/?mibextid=LQQJ4d,,7,6,high,,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,5,,,,https://maps.google.com/?cid=7529636532083028551&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJjx_IY4Cr-DARR_KcPoikfmg,,https://weed.th/shop/989eaf9f-6ce4-4ccb-80e3-d22d8ff69e8e/chumphon/safe-house-cannabis-%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B9%80%E0%B8%81%E0%B8%A3%E0%B8%94%E0%B8%9E%E0%B8%A3%E0%B8%B5%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B8%A2%E0%B8%A1-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B9%80%E0%B8%81%E0%B8%A3%E0%B8%94%E0%B8%9E%E0%B8%A3%E0%B8%B5%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B8%A2%E0%B8%A1%E0%B8%A3%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%96%E0%B8%B9%E0%B8%81%E0%B8%84%E0%B8%B8%E0%B8%93%E0%B8%A0%E0%B8%B2%E0%B8%9E%E0%B8%94%E0%B8%B5-made-in-thailand,,,weed_th,2026-05-24T04:35:01.124Z,"33 วังไผ่ Tambon Wang Phai, เมือง Chang Wat Chumphon 86000, Thailand",2
