source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
3c06271d-c566-468b-b77c-c0edd2381760,mrhighkush lipe,Satun,,074 750 451,https://www.mountainresortlipe.com/web_thai/index.html,mountainresort@hotmail.com,11,10,high,,,4.3,,,,https://maps.google.com/?cid=2761102406740171447&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJVSy4gzQbTDARt1o5jgJoUSY,,https://weed.th/shop/3c06271d-c566-468b-b77c-c0edd2381760/satun/mrhighkush-lipe,,,weed_th,2026-05-03T23:02:01.791Z,"koh lipe thailand F8V3+RW2 (Sun Set Beach) satun Amphoe Mueang Satun, Chang Wat Satun 91000, Thailand",1081
2a8fb7d4-93d9-42e4-85c3-6238fc362421,danq cannabis dispensary lipe,Satun,,062 073 3918,https://danq.life/,,9,8,high,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=10145787795411950163&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJH9NU_zkFTDARU9oFyD4UzYw,,https://weed.th/shop/2a8fb7d4-93d9-42e4-85c3-6238fc362421/satun/danq-cannabis-dispensary-lipe,,,weed_th,2026-05-24T04:23:41.823Z,"372 หมู่ที่ 7 4 ถนนคนเดิน Tambon Ko Tarutao, Amphoe Mueang Satun, Chang Wat Satun 91000, Thailand",115
f292ac02-082d-4cf4-95e1-d0bf4203a97e,วิสาหกิจชุมชนเพื่อเศรษฐกิจทางเลือกจังหวัดสตูล,Satun,,081 898 2486,http://www.facebook.com/satuncannabiz,,7,6,high,,,3.5,,,,https://maps.google.com/?cid=15617589391133586248&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJLWQtzI6tTTARSDNtQs7SvNg,,https://weed.th/shop/f292ac02-082d-4cf4-95e1-d0bf4203a97e/satun/%E0%B8%A7%E0%B8%B4%E0%B8%AA%E0%B8%B2%E0%B8%AB%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%8A%E0%B8%B8%E0%B8%A1%E0%B8%8A%E0%B8%99%E0%B9%80%E0%B8%9E%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B9%80%E0%B8%A8%E0%B8%A3%E0%B8%A9%E0%B8%90%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%97%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81%E0%B8%88%E0%B8%B1%E0%B8%87%E0%B8%AB%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B8%AA%E0%B8%95%E0%B8%B9%E0%B8%A5,,,weed_th,2026-05-24T04:13:13.651Z,"บ้านสะพานวา Tambon Pa Kae Bo Hin, Amphoe Thung Wa, Chang Wat Satun 91120, Thailand",2
ca428440-9779-44de-8fb4-7fba019e1983,420 ganja มม้า og,Satun,,089 978 7476,https://www.facebook.com/profile.php?id=100083427396334&mibextid=LQQJ4d,,7,6,high,,Monday: 10:00 AM – 11:00 PM | Tuesday: 9:30 AM – 10:30 PM | Wednesday: 9:30 AM – 10:30 PM | Thursday: 10:00 AM – 11:00 PM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: Open 24 hours,5,,,,https://maps.google.com/?cid=5402563589485905300&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ2zyI0p6NTDARlEXE6_XC-Uo,,https://weed.th/shop/ca428440-9779-44de-8fb4-7fba019e1983/satun/420-ganja-%E0%B8%A1%E0%B8%A1%E0%B9%89%E0%B8%B2-og,,,weed_th,2026-05-24T04:24:04.561Z,"36 ซอย 9 Tambon Phiman, เมือง Chang Wat Satun 91000, Thailand",3
f089c7a6-5f71-489b-aaf5-5c72a50ef5c4,area21 cannabis satun,Satun,,094 592 8208,,,5,5,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,5,,,,https://maps.google.com/?cid=14409053924381858715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJJSPbvfSTTDARm5s6qDM-98c,,https://weed.th/shop/f089c7a6-5f71-489b-aaf5-5c72a50ef5c4/satun/area21-cannabis-satun,,,weed_th,2026-05-05T20:29:28.606Z,"743 ม7 ซ คลองขุด21 Tambon Khlong Khut, เมือง Chang Wat Satun 91000, Thailand",36
847321ab-1193-4cb9-aac1-5c99ddd364f1,area21 cannabis satun,Satun,,094 592 8208,,,5,5,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,5,,,,https://maps.google.com/?cid=14409053924381858715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJJSPbvfSTTDARm5s6qDM-98c,,https://weed.th/shop/847321ab-1193-4cb9-aac1-5c99ddd364f1/satun/area21-cannabis-satun,,,weed_th,2026-05-05T20:29:49.028Z,"743 ม7 ซ คลองขุด21 Tambon Khlong Khut, เมือง Chang Wat Satun 91000, Thailand",36
39db8fff-2796-4fc5-99f8-9f79e22bd8ed,hom pakbara หอม ปากบารา,Satun,,086 492 8100,,,5,5,high,,Monday: 5:00 PM – 1:00 AM | Tuesday: Closed | Wednesday: 5:00 PM – 1:00 AM | Thursday: 5:00 PM – 1:00 AM | Friday: 5:00 PM – 1:00 AM | Saturday: 5:00 PM – 1:00 AM | Sunday: 5:00 PM – 1:00 AM,4.8,,,,https://maps.google.com/?cid=13024285501918407960&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJgcFLSeNRTDARGO0di6iOv7Q,,https://weed.th/shop/39db8fff-2796-4fc5-99f8-9f79e22bd8ed/satun/hom-pakbara-%E0%B8%AB%E0%B8%AD%E0%B8%A1-%E0%B8%9B%E0%B8%B2%E0%B8%81%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B8%B2,,,weed_th,2026-05-24T04:15:42.671Z,"1359 Tambon Pak Nam, Amphoe La-ngu, Chang Wat Satun 91110, Thailand",30
86861269-71af-4f25-9519-eae58b99a82c,cannabis กัญชา shop by มม้า ออแกนิค,Satun,,098 613 4600,https://www.facebook.com/share/1AJRf77iDb/,,5,5,low,,Monday: 7:00 AM – 5:00 AM | Tuesday: 7:00 AM – 5:00 AM | Wednesday: 7:00 AM – 5:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: 7:00 AM – 5:00 AM,5,,,,https://maps.google.com/?cid=8656851237939038452&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJjy7a6ol3IzER9MjBvlVQI3g,,https://weed.th/shop/86861269-71af-4f25-9519-eae58b99a82c/satun/cannabis-%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2-shop-by-%E0%B8%A1%E0%B8%A1%E0%B9%89%E0%B8%B2-%E0%B8%AD%E0%B8%AD%E0%B9%81%E0%B8%81%E0%B8%99%E0%B8%B4%E0%B8%84,,,weed_th,2026-05-03T23:02:01.791Z,"8/2 ม.1 ถ.นิตโย Soi Nongbua, Tambon Mak Khaeng, เมือง Chang Wat Udon Thani 41000, Thailand",6
f96da1ab-a558-4c99-8dea-98e8d4f35447,sweed dreams coffee shop,Satun,,684 16 31 21,https://sweeddreamshotelkohlipe.com/,,5,5,low,,Monday: Closed | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 11:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=6804908960457478436&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJY24Vf1YpUDARJNHwRKXkb14,,https://weed.th/shop/f96da1ab-a558-4c99-8dea-98e8d4f35447/satun/sweed-dreams-coffee-shop,,,weed_th,2026-05-03T23:02:01.791Z,"12, T, 42 Moo1 12/42, Tambon Rawai, Amphoe Mueang Phuket, Chang Wat Phuket 83130, Thailand",3
ba6b39e5-96c9-47f5-a83c-6b08cd7c7e35,buddy high บั๊ดดี้ ไฮ,Satun,,096 949 4926,,,4,4,high,,Monday: 1:00 – 11:00 PM | Tuesday: 1:00 – 11:00 PM | Wednesday: 1:00 – 11:00 PM | Thursday: 1:00 – 11:00 PM | Friday: 1:00 – 11:00 PM | Saturday: 1:00 – 11:00 PM | Sunday: 1:00 – 11:00 PM,5,,,,https://maps.google.com/?cid=7810935920772503333&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJFbuRXJ8FTDARJdf7-NUEZmw,,https://weed.th/shop/ba6b39e5-96c9-47f5-a83c-6b08cd7c7e35/satun/buddy-high-%E0%B8%9A%E0%B8%B1%E0%B9%8A%E0%B8%94%E0%B8%94%E0%B8%B5%E0%B9%89-%E0%B9%84%E0%B8%AE,,,weed_th,2026-05-24T04:15:44.698Z,"325, Tambon Ko Tarutao, Amphoe Mueang Satun, Chang Wat Satun 91000, Thailand",6
81974c14-c0cd-4b17-84b3-2e18c6ce02d5,seedbath cannabis shop lipe,Satun,,098 534 1353,,,4,4,high,,Monday: 12:00 – 11:30 PM | Tuesday: 12:00 – 11:30 PM | Wednesday: 12:00 – 11:30 PM | Thursday: 12:00 – 11:30 PM | Friday: 12:00 – 11:30 PM | Saturday: 12:00 – 11:30 PM | Sunday: 12:00 – 11:30 PM,5,,,,https://maps.google.com/?cid=14645924633531404967&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJGR3yBiyNTDARp1LIVNvGQMs,,https://weed.th/shop/81974c14-c0cd-4b17-84b3-2e18c6ce02d5/satun/seedbath-cannabis-shop-lipe,,,weed_th,2026-05-24T04:38:08.642Z,"57 Tambon Ko Tarutao, เมือง Chang Wat Satun 91000, Thailand",7
369d1d45-b609-4b31-bd1b-33c69acebb48,มม้า og 420 ganja cannabis,Satun,,089 978 7476,,,4,4,high,,Monday: 10:00 AM – 11:30 PM | Tuesday: 10:00 AM – 11:30 PM | Wednesday: 10:00 AM – 11:30 PM | Thursday: 10:00 AM – 11:30 PM | Friday: 9:30 AM – 11:30 PM | Saturday: Open 24 hours | Sunday: Open 24 hours,5,,,,https://maps.google.com/?cid=14195494936673443766&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJkZ0FSNuNTDARtt9GF2-HAMU,,https://weed.th/shop/369d1d45-b609-4b31-bd1b-33c69acebb48/satun/%E0%B8%A1%E0%B8%A1%E0%B9%89%E0%B8%B2-og-420-ganja-cannabis,,,weed_th,2026-05-24T04:37:27.982Z,"พิมาน 9 Sulakanukoon, Tambon Phiman, เมือง Chang Wat Satun 91000, Thailand",6
4192f3da-f2fd-4491-93d7-6a468406ea40,420 cannabis,Satun,,083 532 9032,,,4,4,high,,,4.3,,,,https://maps.google.com/?cid=15298939269142196256&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJww3uWHWNTDARILB-QTXAUNQ,,https://weed.th/shop/4192f3da-f2fd-4491-93d7-6a468406ea40/satun/420-cannabis,,,weed_th,2026-05-24T04:35:13.346Z,"619 Tambon Phiman, Amphoe Mueang Satun, Chang Wat Satun 91000, Thailand",6
8d010824-2d02-453b-9e77-8f73bfa6ce1c,bbกัญ cannabis shop satun,Satun,,084 256 5569,,,4,4,high,,,4.4,,,,https://maps.google.com/?cid=11144329109288133183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeadv8aGNTDARPyIqm0ecqJo,,https://weed.th/shop/8d010824-2d02-453b-9e77-8f73bfa6ce1c/satun/bb%E0%B8%81%E0%B8%B1%E0%B8%8D-cannabis-shop-satun,,,weed_th,2026-05-24T04:34:23.565Z,"5 8 Parnchooramluk, Tambon Phiman, Amphoe Mueang Satun, Chang Wat Satun 91000, Thailand",7
