source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
1319dd2e-8bae-4fa2-aa30-5ce90e26a370,thc 420 khaowong,Kalasin,,098 645 5030,https://www.facebook.com/share/15aPRbQs1i/?mibextid=wwXIfr,,8,7,high,,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,5,,,,https://maps.google.com/?cid=17893862569662408005&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJTY_NIAAbPTERReVijDPFU_g,,https://weed.th/shop/1319dd2e-8bae-4fa2-aa30-5ce90e26a370/kalasin/thc-420-khaowong,,,weed_th,2026-05-24T04:38:04.390Z,"39/10 ต Tambon Kut Sim Khum Mai, Amphoe Khao Wong, Chang Wat Kalasin 46160, Thailand",10
dfa5bb8e-eee3-4b6b-b467-9bf803565717,เติมกัญ420กาฬสินธุ์ term ganz420kalasin cannabis store,Kalasin,,098 595 1995,https://www.facebook.com/profile.php?id=61570869449306&mibextid=ZbWKwL,,8,7,high,,,5,,,,https://maps.google.com/?cid=4478492770271920806&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ-bJhQf21IjERpoI2TXLNJj4,,https://weed.th/shop/dfa5bb8e-eee3-4b6b-b467-9bf803565717/kalasin/%E0%B9%80%E0%B8%95%E0%B8%B4%E0%B8%A1%E0%B8%81%E0%B8%B1%E0%B8%8D420%E0%B8%81%E0%B8%B2%E0%B8%AC%E0%B8%AA%E0%B8%B4%E0%B8%99%E0%B8%98%E0%B8%B8%E0%B9%8C-term-ganz420kalasin-cannabis-store,,,weed_th,2026-05-24T04:35:11.009Z,"หัวมุมแยกทุ่งมนติดร้านนวด 214/1 Thung Si Mueang, Tambon Nuea, Amphoe Mueang Kalasin, Chang Wat Kalasin 46000, Thailand",9
880a7fca-9299-4fbe-8dda-8510cd215783,กินต้มกัญ กาฬสินธุ์,Kalasin,,098 163 6740,https://www.facebook.com/profile.php?id=100094501492316&mibextid=LQQJ4d,,8,7,high,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=7664357684474495875&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ7d-F8cy1IjERg0Oj3rREXWo,,https://weed.th/shop/880a7fca-9299-4fbe-8dda-8510cd215783/kalasin/%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%81%E0%B8%B1%E0%B8%8D-%E0%B8%81%E0%B8%B2%E0%B8%AC%E0%B8%AA%E0%B8%B4%E0%B8%99%E0%B8%98%E0%B8%B8%E0%B9%8C,,,weed_th,2026-05-03T23:02:01.791Z,"เลขที่ 4 Suchinda, เมือง Chang Wat Kalasin 46000, Thailand",12
21e6f119-4390-47cf-8834-7b0b5a2e497c,kalasin cannabis ศูนย์การค้ากัญชา ร้านกัญชาใกล้ฉัน บขส กาสินธุ์,Kalasin,,098 163 6740,https://www.facebook.com/profile.php?id=100094501492316&mibextid=LQQJ4d,,8,7,high,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=7664357684474495875&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ7d-F8cy1IjERg0Oj3rREXWo,,https://weed.th/shop/21e6f119-4390-47cf-8834-7b0b5a2e497c/kalasin/kalasin-cannabis-%E0%B8%A8%E0%B8%B9%E0%B8%99%E0%B8%A2%E0%B9%8C%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B9%89%E0%B8%B2%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B9%83%E0%B8%81%E0%B8%A5%E0%B9%89%E0%B8%89%E0%B8%B1%E0%B8%99-%E0%B8%9A%E0%B8%82%E0%B8%AA-%E0%B8%81%E0%B8%B2%E0%B8%AA%E0%B8%B4%E0%B8%99%E0%B8%98%E0%B8%B8%E0%B9%8C,,,weed_th,2026-05-24T04:13:22.958Z,"เลขที่ 4 Suchinda, เมือง Chang Wat Kalasin 46000, Thailand",12
467b07e9-1ef8-49e0-9e0c-b09dff06a876,kalasin cannabis ขายผลิตผลกัญชา,Kalasin,,098 163 6740,https://www.facebook.com/profile.php?id=100094501492316&mibextid=LQQJ4d,,8,7,high,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=7664357684474495875&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ7d-F8cy1IjERg0Oj3rREXWo,,https://weed.th/shop/467b07e9-1ef8-49e0-9e0c-b09dff06a876/kalasin/kalasin-cannabis-%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B8%9C%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%9C%E0%B8%A5%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2,,,weed_th,2026-05-03T23:02:01.791Z,"เลขที่ 4 Suchinda, เมือง Chang Wat Kalasin 46000, Thailand",12
6925780c-20b8-473d-b8c6-3aa6868113b6,nong kung weed,Kalasin,,062 805 1749,https://line.me/R/ti/g/qXZNt2UFXi,,7,6,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,5,,,,https://maps.google.com/?cid=8616955214434208993&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJcTtqmWfXIjER4QzN6RyTlXc,,https://weed.th/shop/6925780c-20b8-473d-b8c6-3aa6868113b6/kalasin/nong-kung-weed,,,weed_th,2026-05-24T04:36:58.422Z,"Nong Kung Si, Nong Kong Si, Kalasin 46220, Thailand",8
af33090b-1297-48b3-8add-c248577b8196,วิสาหกิจชุมชนเกษตรกรผสมผสานและพืชสมุนไพร,Kalasin,,065 081 6984,https://www.facebook.com/%E0%B9%80%E0%B8%81%E0%B8%A9%E0%B8%95%E0%B8%A3%E0%B8%9C%E0%B8%AA%E0%B8%A1%E0%B8%9C%E0%B8%AA%E0%B8%B2%E0%B8%99%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%9B%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%9E%E0%B8%B7%E0%B8%8A%E0%B8%AA%E0%B8%A1%E0%B8%B8%E0%B8%99%E0%B9%84%E0%B8%9E%E0%B8%A3-109988194508852/,,7,6,high,,,5,,,,https://maps.google.com/?cid=12653300824414739441&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ4cw5XmkfPTER8dtlSw-Oma8,,https://weed.th/shop/af33090b-1297-48b3-8add-c248577b8196/kalasin/%E0%B8%A7%E0%B8%B4%E0%B8%AA%E0%B8%B2%E0%B8%AB%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%8A%E0%B8%B8%E0%B8%A1%E0%B8%8A%E0%B8%99%E0%B9%80%E0%B8%81%E0%B8%A9%E0%B8%95%E0%B8%A3%E0%B8%81%E0%B8%A3%E0%B8%9C%E0%B8%AA%E0%B8%A1%E0%B8%9C%E0%B8%AA%E0%B8%B2%E0%B8%99%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%9E%E0%B8%B7%E0%B8%8A%E0%B8%AA%E0%B8%A1%E0%B8%B8%E0%B8%99%E0%B9%84%E0%B8%9E%E0%B8%A3,,,weed_th,2026-05-24T04:34:44.898Z,"2101, Tambon Non Na Chan, Amphoe Na Khu, Chang Wat Kalasin 46160, Thailand",1
8acfd7be-650e-499b-971e-f82d60ea5dca,green house กาฬสินธุ์กัญชา,Kalasin,,096 678 4017,https://www.facebook.com/profile.php?id=100092247506522&mibextid=LQQJ4d,,7,6,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,4.3,,,,https://maps.google.com/?cid=15598020252423487075&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJj0Uci_a1IjERY_4MGcdMd9g,,https://weed.th/shop/8acfd7be-650e-499b-971e-f82d60ea5dca/kalasin/green-house-%E0%B8%81%E0%B8%B2%E0%B8%AC%E0%B8%AA%E0%B8%B4%E0%B8%99%E0%B8%98%E0%B8%B8%E0%B9%8C%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2,,,weed_th,2026-05-24T04:24:11.995Z,"253 ถนนธนะผล Amphoe Mueang Kalasin, Chang Wat Kalasin 46000, Thailand",4
81fd3fb1-1bfe-462d-b67b-71478fe5ab0a,zerocdnnbsshop สาขาสหัสขันธ์,Kalasin,,093 554 1397,https://www.facebook.com/kobkun.nanthachai,,7,6,high,,,5,,,,https://maps.google.com/?cid=1080244285445490578&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJtWgpkRrTIjERksefSHTM_Q4,,https://weed.th/shop/81fd3fb1-1bfe-462d-b67b-71478fe5ab0a/kalasin/zerocdnnbsshop-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%AA%E0%B8%AB%E0%B8%B1%E0%B8%AA%E0%B8%82%E0%B8%B1%E0%B8%99%E0%B8%98%E0%B9%8C,,,weed_th,2026-05-24T04:22:24.584Z,"139 นิคม Tambon Non Buri, Amphoe Sahatsakhan, Chang Wat Kalasin 46140, Thailand",1
41d2af43-4267-4431-a7c8-b582fbb53a7c,pure cannabis,Kalasin,,096 356 2679,https://www.facebook.com/profile.php?id=61556482741658&mibextid=ZbWKwL,,7,6,high,,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,5,,,,https://maps.google.com/?cid=5411968691365204264&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJtx0zvgK9IjERKNFb2NksG0s,,https://weed.th/shop/41d2af43-4267-4431-a7c8-b582fbb53a7c/kalasin/pure-cannabis,,,weed_th,2026-05-24T04:16:51.821Z,"190/11 Tambon Hua Na Khum, Amphoe Yang Talat, Chang Wat Kalasin 46120, Thailand",1
18f6244d-a16f-498b-aba7-a96b84cf19af,friend friend,Kalasin,,,https://www.instagram.com/friendfriendcafe?igsh=cDV3Y3k5NzVpY25r&utm_source=qr,,6,5,high,,Monday: Closed | Tuesday: 11:00 AM – 6:00 PM | Wednesday: 11:00 AM – 6:00 PM | Thursday: 11:00 AM – 6:00 PM | Friday: 11:00 AM – 6:00 PM | Saturday: 11:00 AM – 6:00 PM | Sunday: 11:00 AM – 6:00 PM,4.5,,,,https://maps.google.com/?cid=9821544006138251646&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ4adnWy21IjERfsm8nzwiTYg,,https://weed.th/shop/18f6244d-a16f-498b-aba7-a96b84cf19af/kalasin/friend-friend,,,weed_th,2026-05-24T04:36:20.439Z,"109 โพนทอง Tambon Phon Thong, เมือง Chang Wat Kalasin 46000, Thailand",26
