source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
7088f9f1-5213-4ad7-a893-b69950295660,riverside,Chiang Mai,,053 243 239,http://www.theriversidechiangmai.com/,service@theriversidechiangmai.com,11,10,high,,Monday: 11:00 AM – 1:00 AM | Tuesday: 11:00 AM – 1:00 AM | Wednesday: 11:00 AM – 1:00 AM | Thursday: 11:00 AM – 1:00 AM | Friday: 11:00 AM – 1:00 AM | Saturday: 11:00 AM – 1:00 AM | Sunday: 11:00 AM – 1:00 AM,4.3,,,,https://maps.google.com/?cid=8621506123366533969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJoxE_ua862jARUQse-CO-pXc,,https://weed.th/shop/7088f9f1-5213-4ad7-a893-b69950295660/chiang-mai/riverside,,,weed_th,2026-05-24T04:43:05.764Z,"9 11 ถนน เจริญราษฎร์ Tambon Chang Moi, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50000, Thailand",2440
318939a0-e302-4084-8a9c-49070e923e29,riverside,Chiang Mai,,053 243 239,http://www.theriversidechiangmai.com/,service@theriversidechiangmai.com,11,10,high,,Monday: 11:00 AM – 1:00 AM | Tuesday: 11:00 AM – 1:00 AM | Wednesday: 11:00 AM – 1:00 AM | Thursday: 11:00 AM – 1:00 AM | Friday: 11:00 AM – 1:00 AM | Saturday: 11:00 AM – 1:00 AM | Sunday: 11:00 AM – 1:00 AM,4.3,,,,https://maps.google.com/?cid=8621506123366533969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJoxE_ua862jARUQse-CO-pXc,,https://weed.th/shop/318939a0-e302-4084-8a9c-49070e923e29/chiang-mai/riverside,,,weed_th,2026-05-24T04:34:27.862Z,"9 11 ถนน เจริญราษฎร์ Tambon Chang Moi, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50000, Thailand",2440
5ada267b-56fd-423b-a342-fe5d4e4379b3,far east monkeys,Chiang Mai,,099 243 9111,http://www.maerimelephantsanctuary.com/,info@maerimelephants.com,11,10,high,,Monday: 8:30 AM – 5:00 PM | Tuesday: 8:30 AM – 5:00 PM | Wednesday: 8:30 AM – 5:00 PM | Thursday: 8:30 AM – 5:00 PM | Friday: 8:30 AM – 5:00 PM | Saturday: 8:30 AM – 5:00 PM | Sunday: 8:30 AM – 5:00 PM,4.8,,,,https://maps.google.com/?cid=4076323202802195017&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJT7Hsn5oW2jARSRq1DFsCkjg,,https://weed.th/shop/5ada267b-56fd-423b-a342-fe5d4e4379b3/chiang-mai/far-east-monkeys,,,weed_th,2026-05-03T23:02:01.791Z,"31, Tambon Ki Lek, Amphoe Mae Rim, Chang Wat Chiang Mai 50180, Thailand",1910
26592099-bd83-406f-88e7-9a936dc356c5,the river bar,Chiang Mai,,053 243 239,http://www.theriversidechiangmai.com/,service@theriversidechiangmai.com,11,10,high,,Monday: 11:00 AM – 1:00 AM | Tuesday: 11:00 AM – 1:00 AM | Wednesday: 11:00 AM – 1:00 AM | Thursday: 11:00 AM – 1:00 AM | Friday: 11:00 AM – 1:00 AM | Saturday: 11:00 AM – 1:00 AM | Sunday: 11:00 AM – 1:00 AM,4.3,,,,https://maps.google.com/?cid=8621506123366533969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJoxE_ua862jARUQse-CO-pXc,,https://weed.th/shop/26592099-bd83-406f-88e7-9a936dc356c5/chiang-mai/the-river-bar,,,weed_th,2026-05-03T23:02:01.791Z,"9 11 ถนน เจริญราษฎร์ Tambon Chang Moi, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50000, Thailand",2440
4c81d428-6c9b-49f4-9ed7-4a306bf29879,pimp space cnx,Chiang Mai,,097 469 9898,https://www.facebook.com/spacetimecnx?mibextid=ZbWKwL,,10,9,high,,Monday: 11:00 AM – 2:00 AM | Tuesday: 11:00 AM – 2:00 AM | Wednesday: 11:00 AM – 2:00 AM | Thursday: 11:00 AM – 2:00 AM | Friday: 11:00 AM – 2:00 AM | Saturday: 11:00 AM – 2:00 AM | Sunday: 11:00 AM – 2:00 AM,5,,,,https://maps.google.com/?cid=9841284060729400937&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ04QmXWg72jARaV59PbZDk4g,,https://weed.th/shop/4c81d428-6c9b-49f4-9ed7-4a306bf29879/chiang-mai/pimp-space-cnx,,,weed_th,2026-05-03T23:02:01.791Z,"45/4 45/6 Suthep Rd, Tambon Su Thep, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50200, Thailand",1989
ae2480e6-a81c-4674-b798-dd0ff351da84,cannabis shop,Chiang Mai,,083 659 7896,http://thejointthailand.com/,,10,9,high,,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 11:00 AM – 1:00 AM | Saturday: 11:00 AM – 1:00 AM | Sunday: 11:00 AM – 11:00 PM,5,,,,https://maps.google.com/?cid=17532132769118512232&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJtR_asOo72jARaGRLQt2lTvM,,https://weed.th/shop/ae2480e6-a81c-4674-b798-dd0ff351da84/chiang-mai/cannabis-shop,,,weed_th,2026-05-24T04:37:13.696Z,"85 Thanon Bumrung Buri, Tambon Phra Sing, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50200, Thailand",1324
f05796b0-beec-4345-9784-67d83ad84603,sipsome cannabis yeanyan,Chiang Mai,,092 251 9420,https://spacetreesthailand.com/,spacetrees.th@gmail.com,10,9,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=4549586217524266390&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJjT2DBN872jARlgWMYo9gIz8,,https://weed.th/shop/f05796b0-beec-4345-9784-67d83ad84603/chiang-mai/sipsome-cannabis-yeanyan,,,weed_th,2026-05-03T23:02:01.791Z,"13 Siri Mangkalajarn Rd, Tambon Su Thep, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50200, Thailand",280
edcbb3ec-5776-4c9b-92bd-5e8fa2281a45,the duchess cannabis near me,Chiang Mai,,092 251 9420,https://spacetreesthailand.com/,spacetrees.th@gmail.com,10,9,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=4549586217524266390&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJjT2DBN872jARlgWMYo9gIz8,,https://weed.th/shop/edcbb3ec-5776-4c9b-92bd-5e8fa2281a45/chiang-mai/the-duchess-cannabis-near-me,,,weed_th,2026-05-03T23:02:01.791Z,"13 Siri Mangkalajarn Rd, Tambon Su Thep, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50200, Thailand",280
13e9cec7-9cb5-46c4-a8ed-f15d3844b782,cannabis valley,Chang Wat Chiang Mai,,092 251 9420,https://spacetreesthailand.com/,spacetrees.th@gmail.com,10,9,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,4.9,,,,https://maps.google.com/?cid=4549586217524266390&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJjT2DBN872jARlgWMYo9gIz8,,https://weed.th/shop/13e9cec7-9cb5-46c4-a8ed-f15d3844b782/chang-wat-chiang-mai/cannabis-valley,,,weed_th,2026-05-24T04:36:17.415Z,"13 Siri Mangkalajarn Rd, Tambon Su Thep, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50200, Thailand",280
18fae3d1-a584-40da-83fc-680406adaf3c,weed shop highway 420 cannabis dispensary marijuanas,Chiang Mai,,098 987 3654,https://www.facebook.com/HighwayCNX420/,,10,9,high,,Monday: 9:00 AM – 2:00 AM | Tuesday: 9:00 AM – 2:00 AM | Wednesday: 9:00 AM – 2:00 AM | Thursday: 9:00 AM – 2:00 AM | Friday: 9:00 AM – 2:00 AM | Saturday: 9:00 AM – 2:00 AM | Sunday: 9:00 AM – 2:00 AM,5,,,,https://maps.google.com/?cid=8550880647587430562&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJH4cYvAk72jARogA2_KTUqnY,,https://weed.th/shop/18fae3d1-a584-40da-83fc-680406adaf3c/chiang-mai/weed-shop-highway-420-cannabis-dispensary-marijuanas,,,weed_th,2026-05-24T04:39:06.385Z,"172, 4 Ratchamanka Rd, พระสิงห์ Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50200, Thailand",1810
