source_id,name,city,address,google_phone,google_website,scraped_email,lead_score,lead_quality,google_match_confidence,opening_hours,google_hours,google_rating,latitude,tags,licensed,google_maps_uri,price_range,phone,review_count,google_place_id,longitude,detail_url,website,rating,source,lastmod,google_returned_address,google_user_ratings
80c99d82-d042-47f6-9d56-cd5e4b703527,kantrang medican co ltd,Trang,,063 926 5564,https://www.facebook.com/kantrangmedican,,7,6,high,,Monday: 8:30 AM – 7:00 PM | Tuesday: 8:30 AM – 7:00 PM | Wednesday: 8:30 AM – 7:00 PM | Thursday: 8:30 AM – 7:00 PM | Friday: 8:30 AM – 7:00 PM | Saturday: 8:30 AM – 7:00 PM | Sunday: 8:30 AM – 7:00 PM,4.8,,,,https://maps.google.com/?cid=17287702142200876434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJxzLrYp2NTTARko2kEIFB6u8,,https://weed.th/shop/80c99d82-d042-47f6-9d56-cd5e4b703527/trang/kantrang-medican-co-ltd,,,weed_th,2026-05-24T04:33:03.716Z,"86 หมู่5 Soi Bang Rak, Tambon Bang Rak, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",5
f14d4f04-c2e8-48a1-9551-b404b9554a7c,ghost weed trang เมืองตรัง,Trang,,064 015 8518,https://line.me/R/ti/p/@404lqsho,,7,6,high,,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: Closed,5,,,,https://maps.google.com/?cid=11684984509490090937&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJV9LSJ_CNTTARuVMZboBnKaI,,https://weed.th/shop/f14d4f04-c2e8-48a1-9551-b404b9554a7c/trang/ghost-weed-trang-%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B8%95%E0%B8%A3%E0%B8%B1%E0%B8%87,,,weed_th,2026-05-03T23:02:01.791Z,"175/5 Tambon Thap Thiang, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",7
a5bbc9ca-6e09-445f-863d-c8e4943d067f,cannibis castle,Trang,,099 537 5018,https://www.facebook.com/profile.php?id=100090146716038&mibextid=2JQ9oc,,7,6,high,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,5,,,,https://maps.google.com/?cid=3781938817900135524&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJSZfWbwCJTTARZMQyO1ElfDQ,,https://weed.th/shop/a5bbc9ca-6e09-445f-863d-c8e4943d067f/trang/cannibis-castle,,,weed_th,2026-05-24T04:14:49.838Z,"JM7C+QM, Na Phla, Mueang Trang District, Trang 92170, Thailand",4
7113c440-3127-43b7-a69d-25881d8c827e,hollyweed cannabis cafe,Trang,,064 978 4731,https://linktr.ee/Hollyweed_Cannabis_Cafe,,6,5,low,,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,4.8,,,,https://maps.google.com/?cid=8302691274025583388&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJ4clcTannTTARHMMHZLkVOXM,,https://weed.th/shop/7113c440-3127-43b7-a69d-25881d8c827e/trang/hollyweed-cannabis-cafe,,,weed_th,2026-05-24T04:29:48.289Z,"185/10, M2 Koh Mook, koh Libong, อำเภอ กันตัง ตรัง 92110, Thailand",67
c934b468-61e9-4b5a-bae3-ed93eea8c8ca,flowerpower420,Trang,,062 084 5412,,,5,5,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=11724463996370483187&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJI0yWUUmNTTAR8_eExeKptaI,,https://weed.th/shop/c934b468-61e9-4b5a-bae3-ed93eea8c8ca/trang/flowerpower420,,,weed_th,2026-05-24T04:25:03.140Z,"82 1 Thanon Visadekul, Tambon Na Ta Luang, เมือง Chang Wat Trang 92000, Thailand",61
81c55823-42d6-433d-bb33-3e3f0179da2e,poonpoonhighstation,Trang,,064 040 0690,,,5,5,high,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=14787097284764229102&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJn-igjSCNTTAR7t2DlaJSNs0,,https://weed.th/shop/81c55823-42d6-433d-bb33-3e3f0179da2e/trang/poonpoonhighstation,,,weed_th,2026-05-24T04:36:57.352Z,"66 ถนนคนเดินตรัง 24 ถ.สถานีรถไฟ Tambon Thap Thiang, เมือง Chang Wat Trang 92000, Thailand",23
d1d3f765-dac7-4021-a848-1e310064985a,poon poon cannabis,Trang,,064 040 0690,,,5,5,high,,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=14787097284764229102&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJn-igjSCNTTAR7t2DlaJSNs0,,https://weed.th/shop/d1d3f765-dac7-4021-a848-1e310064985a/trang/poon-poon-cannabis,,,weed_th,2026-05-03T23:02:01.791Z,"66 ถนนคนเดินตรัง 24 ถ.สถานีรถไฟ Tambon Thap Thiang, เมือง Chang Wat Trang 92000, Thailand",23
154bb258-97f9-4c44-908e-6e23c93223d3,ร้านกัญชา flowerpower,Trang,,062 084 5412,,,5,5,high,,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,5,,,,https://maps.google.com/?cid=11724463996370483187&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJI0yWUUmNTTAR8_eExeKptaI,,https://weed.th/shop/154bb258-97f9-4c44-908e-6e23c93223d3/trang/%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2-flowerpower,,,weed_th,2026-05-03T23:02:01.791Z,"82 1 Thanon Visadekul, Tambon Na Ta Luang, เมือง Chang Wat Trang 92000, Thailand",61
4466f6fb-2fff-4abc-b6ee-1335f4209d55,cannabis fun farm,Trang,,098 613 4600,https://www.facebook.com/share/1AJRf77iDb/,,5,5,low,,Monday: 7:00 AM – 5:00 AM | Tuesday: 7:00 AM – 5:00 AM | Wednesday: 7:00 AM – 5:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: 7:00 AM – 5:00 AM,5,,,,https://maps.google.com/?cid=8656851237939038452&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJjy7a6ol3IzER9MjBvlVQI3g,,https://weed.th/shop/4466f6fb-2fff-4abc-b6ee-1335f4209d55/trang/cannabis-fun-farm,,,weed_th,2026-05-03T23:02:01.791Z,"8/2 ม.1 ถ.นิตโย Soi Nongbua, Tambon Mak Khaeng, เมือง Chang Wat Udon Thani 41000, Thailand",6
f9e4c18f-7c8c-474b-9b7b-52a5d14c6896,65cannabis,Trang,,064 594 9299,,,5,5,high,,Monday: 9:30 AM – 10:30 PM | Tuesday: 9:30 AM – 10:30 PM | Wednesday: 9:30 AM – 11:30 PM | Thursday: 8:30 AM – 12:30 AM | Friday: 9:30 AM – 1:00 AM | Saturday: 9:30 AM – 1:00 AM | Sunday: 9:30 AM – 10:30 PM,4.9,,,,https://maps.google.com/?cid=1259510647690009709&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJPWbGQwGNTTARbZxiykKuehE,,https://weed.th/shop/f9e4c18f-7c8c-474b-9b7b-52a5d14c6896/trang/65cannabis,,,weed_th,2026-05-03T23:02:01.791Z,"25, รภไฟ 16 ถ. สถานี Tambon Thap Thiang, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",60
09722879-1293-4d22-a898-be2bd72a31cf,space train shop,Trang,,,,,4,4,high,,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: 5:00 – 10:00 PM | Saturday: 5:00 – 10:00 PM | Sunday: 5:00 – 10:00 PM,4.3,,,,https://maps.google.com/?cid=10756711118525161028&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJpQ03n06MTTARRN4vU8WDR5U,,https://weed.th/shop/09722879-1293-4d22-a898-be2bd72a31cf/trang/space-train-shop,,,weed_th,2026-05-03T23:02:01.791Z,"25, 90 Nang Yuan, Tambon Thap Thiang, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",854
da0f5de3-a787-4515-83be-92ab26426547,smile cannabis,Trang,,065 251 9060,,,4,4,high,,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,5,,,,https://maps.google.com/?cid=10443155017051581999&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJMcClzbsHUjARL66yZSiK7ZA,,https://weed.th/shop/da0f5de3-a787-4515-83be-92ab26426547/trang/smile-cannabis,,,weed_th,2026-05-24T04:29:14.344Z,"165/2 หมู่.2 สิเกา กะลาเส Amphoe Sikao, Chang Wat Trang 92150, Thailand",1
8967221c-342b-44ba-a349-d41d94f9a01a,กัญตัง,Trang,,063 736 1355,,,4,4,high,,,,,,,https://maps.google.com/?cid=6093686226710403380&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJuQ-LieXrTTARNJnDY1YfkVQ,,https://weed.th/shop/8967221c-342b-44ba-a349-d41d94f9a01a/trang/%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%95%E0%B8%B1%E0%B8%87,,,weed_th,2026-05-03T23:02:01.791Z,"253 7 ถ.ตรังคภูมิ Tambon Kantang, Amphoe Kantang, Chang Wat Trang 92110, Thailand",
97c6ce9b-94b2-4aa7-ab94-cbc54c470905,ชาลายัน สาขาเมืองตรัง,Trang,,083 632 8086,,,4,4,high,,Monday: 7:00 AM – 8:00 PM | Tuesday: 7:00 AM – 8:00 PM | Wednesday: 7:00 AM – 8:00 PM | Thursday: 7:00 AM – 8:00 PM | Friday: 7:00 AM – 8:00 PM | Saturday: 7:00 AM – 8:00 PM | Sunday: 7:00 AM – 8:00 PM,5,,,,https://maps.google.com/?cid=15325761785380332397&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJeWbvO6iNTTARbePZ-SQLsNQ,,https://weed.th/shop/97c6ce9b-94b2-4aa7-ab94-cbc54c470905/trang/%E0%B8%8A%E0%B8%B2%E0%B8%A5%E0%B8%B2%E0%B8%A2%E0%B8%B1%E0%B8%99-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B8%95%E0%B8%A3%E0%B8%B1%E0%B8%87,,,weed_th,2026-05-24T04:12:46.414Z,"74 ถนนครองน้ำเจ็ด Tambon Thap Thiang, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",2
a5316d87-bc33-46a5-819f-f3bbb47237ea,space train shop,Trang,,,,,4,4,high,,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: 5:00 – 10:00 PM | Saturday: 5:00 – 10:00 PM | Sunday: 5:00 – 10:00 PM,4.3,,,,https://maps.google.com/?cid=10756711118525161028&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJpQ03n06MTTARRN4vU8WDR5U,,https://weed.th/shop/a5316d87-bc33-46a5-819f-f3bbb47237ea/trang/space-train-shop,,,weed_th,2026-05-03T23:02:01.791Z,"25, 90 Nang Yuan, Tambon Thap Thiang, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",854
396e933b-e3cf-4af5-9594-2c26a13e5c1b,ยอดมนุษย์กัญชาคาเฟ่ สาขา ร้าน โก้ปี้หลาดท่ากลางโซนตลาดขนม ตรัง,Trang,,081 968 1011,,,4,4,high,,Monday: 6:00 PM – 8:00 AM | Tuesday: 6:00 PM – 8:00 AM | Wednesday: 6:00 PM – 8:00 AM | Thursday: 6:00 PM – 8:00 AM | Friday: 6:00 PM – 8:00 AM | Saturday: 6:00 PM – 8:00 AM | Sunday: 6:00 PM – 8:00 AM,5,,,,https://maps.google.com/?cid=18085677593989823346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJd4opSUyNTTARcjsBIPM7_fo,,https://weed.th/shop/396e933b-e3cf-4af5-9594-2c26a13e5c1b/trang/%E0%B8%A2%E0%B8%AD%E0%B8%94%E0%B8%A1%E0%B8%99%E0%B8%B8%E0%B8%A9%E0%B8%A2%E0%B9%8C%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B9%80%E0%B8%9F%E0%B9%88-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2-%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99-%E0%B9%82%E0%B8%81%E0%B9%89%E0%B8%9B%E0%B8%B5%E0%B9%89%E0%B8%AB%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%97%E0%B9%88%E0%B8%B2%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87%E0%B9%82%E0%B8%8B%E0%B8%99%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%95%E0%B8%A3%E0%B8%B1%E0%B8%87,,,weed_th,2026-05-24T04:28:22.705Z,"17 ถ. สถานี Tambon Thap Thiang, Amphoe Mueang Trang, Chang Wat Trang 92000, Thailand",1
29abb90b-800f-4de5-b071-a0ab0b7102dd,jordy weed,Trang,,065 590 2586,,,4,4,high,,Monday: 10:00 AM – 8:00 PM | Tuesday: 10:00 AM – 8:00 PM | Wednesday: 10:00 AM – 8:00 PM | Thursday: 10:00 AM – 8:00 PM | Friday: 10:00 AM – 8:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: Closed,,,,,https://maps.google.com/?cid=8302266416290700494&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJpyVQp65vUjARzpypfVGTN3M,,https://weed.th/shop/29abb90b-800f-4de5-b071-a0ab0b7102dd/trang/jordy-weed,,,weed_th,2026-05-03T23:02:01.791Z,"Jordy weed ต.หนองปรือ Amphoe Ratsada, Chang Wat Trang 92130, Thailand",
d468295a-68c9-424b-90fd-85e4a17a4df8,maharaj cannabis trang,Trang,,062 641 5982,,,4,4,high,,,,,,,https://maps.google.com/?cid=14277962543073571287&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,,,ChIJn0mibPyNTTAR17E7-EiDJcY,,https://weed.th/shop/d468295a-68c9-424b-90fd-85e4a17a4df8/trang/maharaj-cannabis-trang,,,weed_th,2026-05-03T23:02:01.791Z,"Soi Maharaj, Tambon Thap Thiang, เมือง Chang Wat Trang 92000, Thailand",
